,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
179610,552282,22568,FELTCRAFT CUSHION OWL,2,2011-05-08 12:44:00,3.75,14040.0,United Kingdom
179611,552282,21259,VICTORIAN SEWING BOX SMALL ,3,2011-05-08 12:44:00,5.95,14040.0,United Kingdom
179612,552282,23127,FELTCRAFT GIRL NICOLE KIT,1,2011-05-08 12:44:00,4.95,14040.0,United Kingdom
179613,552282,23126,FELTCRAFT GIRL AMELIE KIT,2,2011-05-08 12:44:00,4.95,14040.0,United Kingdom
179614,552282,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,2,2011-05-08 12:44:00,2.1,14040.0,United Kingdom
179615,552282,22659,LUNCH BOX I LOVE LONDON,6,2011-05-08 12:44:00,1.95,14040.0,United Kingdom
179616,552282,84581,DOG TOY WITH PINK CROCHET SKIRT,2,2011-05-08 12:44:00,3.75,14040.0,United Kingdom
179617,552282,22564,ALPHABET STENCIL CRAFT,4,2011-05-08 12:44:00,1.25,14040.0,United Kingdom
179618,552282,22998,TRAVEL CARD WALLET KEEP CALM,24,2011-05-08 12:44:00,0.42,14040.0,United Kingdom
179619,552282,23003,TRAVEL CARD WALLET VINTAGE ROSE ,8,2011-05-08 12:44:00,0.42,14040.0,United Kingdom
179620,552282,22999,TRAVEL CARD WALLET RETRO PETALS,10,2011-05-08 12:44:00,0.42,14040.0,United Kingdom
179621,552282,22996,TRAVEL CARD WALLET VINTAGE TICKET,5,2011-05-08 12:44:00,0.42,14040.0,United Kingdom
179622,552282,23006,TRAVEL CARD WALLET FLOWER MEADOW,7,2011-05-08 12:44:00,0.42,14040.0,United Kingdom
179623,552282,22197,SMALL POPCORN HOLDER,20,2011-05-08 12:44:00,0.85,14040.0,United Kingdom
179624,552282,22993,SET OF 4 PANTRY JELLY MOULDS,6,2011-05-08 12:44:00,1.25,14040.0,United Kingdom
179625,552282,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,2011-05-08 12:44:00,2.95,14040.0,United Kingdom
179626,552283,85014B,RED RETROSPOT UMBRELLA,9,2011-05-08 12:48:00,5.95,13468.0,United Kingdom
179627,552283,20829,GLITTER HANGING BUTTERFLY STRING,8,2011-05-08 12:48:00,2.1,13468.0,United Kingdom
179628,552283,75049L,LARGE CIRCULAR MIRROR MOBILE,6,2011-05-08 12:48:00,1.25,13468.0,United Kingdom
179629,552283,22849,BREAD BIN DINER STYLE MINT,1,2011-05-08 12:48:00,16.95,13468.0,United Kingdom
179630,552283,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-05-08 12:48:00,1.25,13468.0,United Kingdom
179631,552284,84879,ASSORTED COLOUR BIRD ORNAMENT,80,2011-05-08 12:48:00,1.69,18149.0,United Kingdom
179632,552284,21937,STRAWBERRY   PICNIC BAG,10,2011-05-08 12:48:00,2.95,18149.0,United Kingdom
179633,552284,21936,RED RETROSPOT PICNIC BAG,20,2011-05-08 12:48:00,2.95,18149.0,United Kingdom
179634,552284,22295,HEART FILIGREE DOVE LARGE,48,2011-05-08 12:48:00,1.65,18149.0,United Kingdom
179635,552284,21034,REX CASH+CARRY JUMBO SHOPPER,20,2011-05-08 12:48:00,0.95,18149.0,United Kingdom
179636,552285,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179637,552285,22147,FELTCRAFT BUTTERFLY HEARTS,1,2011-05-08 12:58:00,1.45,14684.0,United Kingdom
179638,552285,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179639,552285,22926,IVORY GIANT GARDEN THERMOMETER,2,2011-05-08 12:58:00,5.95,14684.0,United Kingdom
179640,552285,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179641,552285,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179642,552285,22604,SET OF 4 NAPKIN CHARMS CUTLERY,3,2011-05-08 12:58:00,2.55,14684.0,United Kingdom
179643,552285,20981,12 PENCILS TALL TUBE WOODLAND,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179644,552285,20975,12 PENCILS SMALL TUBE RED RETROSPOT,1,2011-05-08 12:58:00,0.65,14684.0,United Kingdom
179645,552285,20973,12 PENCIL SMALL TUBE WOODLAND,1,2011-05-08 12:58:00,0.65,14684.0,United Kingdom
179646,552285,20983,12 PENCILS TALL TUBE RED RETROSPOT,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179647,552285,20982,12 PENCILS TALL TUBE SKULLS,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179648,552285,22639,SET OF 4 NAPKIN CHARMS HEARTS,1,2011-05-08 12:58:00,2.55,14684.0,United Kingdom
179649,552285,37468,HARDMAN MUG 3 ASSORTED,1,2011-05-08 12:58:00,0.39,14684.0,United Kingdom
179650,552285,22972,CHILDREN'S SPACEBOY MUG,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179651,552285,37468,HARDMAN MUG 3 ASSORTED,1,2011-05-08 12:58:00,0.39,14684.0,United Kingdom
179652,552285,37370,RETRO COFFEE MUGS ASSORTED,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179653,552285,21868,POTTING SHED TEA MUG,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179654,552285,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179655,552285,22156,HEART DECORATION WITH PEARLS ,3,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179656,552285,21213,PACK OF 72 SKULL CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179657,552285,23256,CHILDRENS CUTLERY SPACEBOY ,1,2011-05-08 12:58:00,4.15,14684.0,United Kingdom
179658,552285,22754,SMALL RED BABUSHKA NOTEBOOK ,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179659,552285,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,2,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179660,552285,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,2,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179661,552285,22561,WOODEN SCHOOL COLOURING SET,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179662,552285,85123A,WHITE HANGING HEART T-LIGHT HOLDER,5,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179663,552285,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179664,552285,22855,FINE WICKER HEART ,2,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179665,552285,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179666,552285,23298,SPOTTY BUNTING,1,2011-05-08 12:58:00,4.95,14684.0,United Kingdom
179667,552285,23254,CHILDRENS CUTLERY DOLLY GIRL ,1,2011-05-08 12:58:00,4.15,14684.0,United Kingdom
179668,552285,22439,6 ROCKET BALLOONS ,2,2011-05-08 12:58:00,0.65,14684.0,United Kingdom
179669,552285,22563,HAPPY STENCIL CRAFT,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179670,552285,22562,MONSTERS STENCIL CRAFT,2,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179671,552285,22563,HAPPY STENCIL CRAFT,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179672,552285,22564,ALPHABET STENCIL CRAFT,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179673,552285,22855,FINE WICKER HEART ,2,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179674,552285,85071B,RED CHARLIE+LOLA PERSONAL DOORSIGN,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179675,552285,22493,PAINT YOUR OWN CANVAS SET,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179676,552285,21329,DINOSAURS  WRITING SET ,2,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179677,552285,21327,SKULLS WRITING SET ,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179678,552285,21328,BALLOONS  WRITING SET ,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179679,552285,21328,BALLOONS  WRITING SET ,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179680,552285,22493,PAINT YOUR OWN CANVAS SET,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179681,552285,22991,GIRAFFE WOODEN RULER,1,2011-05-08 12:58:00,1.95,14684.0,United Kingdom
179682,552285,22428,ENAMEL FIRE BUCKET CREAM,1,2011-05-08 12:58:00,6.95,14684.0,United Kingdom
179683,552285,22457,NATURAL SLATE HEART CHALKBOARD ,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179684,552285,20961,STRAWBERRY BATH SPONGE ,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179685,552285,22727,ALARM CLOCK BAKELIKE RED ,1,2011-05-08 12:58:00,3.75,14684.0,United Kingdom
179686,552285,22730,ALARM CLOCK BAKELIKE IVORY,1,2011-05-08 12:58:00,3.75,14684.0,United Kingdom
179687,552285,20758,ABSTRACT CIRCLES POCKET BOOK,3,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179688,552285,23145,ZINC T-LIGHT HOLDER STAR LARGE,2,2011-05-08 12:58:00,0.95,14684.0,United Kingdom
179689,552285,21625,VINTAGE UNION JACK APRON,2,2011-05-08 12:58:00,6.95,14684.0,United Kingdom
179690,552285,21122,SET/10 PINK POLKADOT PARTY CANDLES,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179691,552285,21121,SET/10 RED POLKADOT PARTY CANDLES,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179692,552285,21124,SET/10 BLUE POLKADOT PARTY CANDLES,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179693,552285,15036,ASSORTED COLOURS SILK FAN,12,2011-05-08 12:58:00,0.83,14684.0,United Kingdom
179694,552285,20971,PINK BLUE FELT CRAFT TRINKET BOX,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179695,552285,21034,REX CASH+CARRY JUMBO SHOPPER,1,2011-05-08 12:58:00,0.95,14684.0,United Kingdom
179696,552285,84692,BOX OF 24 COCKTAIL PARASOLS,4,2011-05-08 12:58:00,0.42,14684.0,United Kingdom
179697,552285,22776,SWEETHEART CAKESTAND 3 TIER,1,2011-05-08 12:58:00,9.95,14684.0,United Kingdom
179698,552285,22149,FELTCRAFT 6 FLOWER FRIENDS,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179699,552285,22956,36 FOIL HEART CAKE CASES,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179700,552285,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,4,2011-05-08 12:58:00,0.42,14684.0,United Kingdom
179701,552285,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179702,552285,47591D,PINK FAIRY CAKE CHILDRENS APRON,1,2011-05-08 12:58:00,1.95,14684.0,United Kingdom
179703,552285,22367,CHILDRENS APRON SPACEBOY DESIGN,1,2011-05-08 12:58:00,1.95,14684.0,United Kingdom
179704,552285,47591D,PINK FAIRY CAKE CHILDRENS APRON,1,2011-05-08 12:58:00,1.95,14684.0,United Kingdom
179705,552285,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",1,2011-05-08 12:58:00,2.55,14684.0,United Kingdom
179706,552285,20961,STRAWBERRY BATH SPONGE ,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179707,552285,22273,FELTCRAFT DOLL MOLLY,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179708,552285,21558,SKULL LUNCH BOX WITH CUTLERY ,1,2011-05-08 12:58:00,2.55,14684.0,United Kingdom
179709,552285,22271,FELTCRAFT DOLL ROSIE,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179710,552285,84378,SET OF 3 HEART COOKIE CUTTERS,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179711,552285,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179712,552285,84378,SET OF 3 HEART COOKIE CUTTERS,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179713,552285,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,1,2011-05-08 12:58:00,2.55,14684.0,United Kingdom
179714,552285,23128,FELTCRAFT BOY JEAN-PAUL KIT,1,2011-05-08 12:58:00,4.95,14684.0,United Kingdom
179715,552285,72131,COLUMBIAN CANDLE RECTANGLE,1,2011-05-08 12:58:00,1.95,14684.0,United Kingdom
179716,552285,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179717,552285,84991,60 TEATIME FAIRY CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179718,552285,21976,PACK OF 60 MUSHROOM CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179719,552285,72134,COLUMBIAN  CUBE CANDLE ,2,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179720,552285,21900,"KEY FOB , SHED",1,2011-05-08 12:58:00,0.65,14684.0,United Kingdom
179721,552285,84992,72 SWEETHEART FAIRY CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179722,552285,21975,PACK OF 60 DINOSAUR CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179723,552285,84991,60 TEATIME FAIRY CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179724,552285,21976,PACK OF 60 MUSHROOM CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179725,552285,72133,COLUMBIAN CANDLE RECTANGLE,2,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179726,552285,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,2011-05-08 12:58:00,3.95,14684.0,United Kingdom
179727,552285,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179728,552285,21213,PACK OF 72 SKULL CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179729,552285,22417,PACK OF 60 SPACEBOY CAKE CASES,2,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179730,552285,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179731,552285,22955,36 FOIL STAR CAKE CASES ,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179732,552285,84992,72 SWEETHEART FAIRY CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179733,552285,21975,PACK OF 60 DINOSAUR CAKE CASES,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179734,552285,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179735,552285,21977,PACK OF 60 PINK PAISLEY CAKE CASES,2,2011-05-08 12:58:00,0.55,14684.0,United Kingdom
179736,552285,21211,SET OF 72 SKULL PAPER  DOILIES,2,2011-05-08 12:58:00,1.45,14684.0,United Kingdom
179737,552285,84987,SET OF 36 TEATIME PAPER DOILIES,1,2011-05-08 12:58:00,1.45,14684.0,United Kingdom
179738,552285,21974,SET OF 36 PAISLEY FLOWER DOILIES,2,2011-05-08 12:58:00,1.45,14684.0,United Kingdom
179739,552285,85227,SET OF 6 3D KIT CARDS FOR KIDS,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179740,552285,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179741,552285,22551,PLASTERS IN TIN SPACEBOY,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179742,552285,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179743,552285,21558,SKULL LUNCH BOX WITH CUTLERY ,1,2011-05-08 12:58:00,2.55,14684.0,United Kingdom
179744,552285,17091A,LAVENDER INCENSE IN TIN,1,2011-05-08 12:58:00,0.38,14684.0,United Kingdom
179745,552285,17090D,VANILLA INCENSE 40 CONES IN TIN,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179746,552285,22537,MAGIC DRAWING SLATE DINOSAUR,10,2011-05-08 12:58:00,0.42,14684.0,United Kingdom
179747,552285,22745,POPPY'S PLAYHOUSE BEDROOM ,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179748,552285,22747,POPPY'S PLAYHOUSE BATHROOM,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179749,552285,22560,TRADITIONAL MODELLING CLAY,2,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179750,552285,22564,ALPHABET STENCIL CRAFT,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179751,552285,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,1,2011-05-08 12:58:00,0.42,14684.0,United Kingdom
179752,552285,47422,ASSORTED MONKEY SUCTION CUP HOOK,1,2011-05-08 12:58:00,0.42,14684.0,United Kingdom
179753,552285,17091A,LAVENDER INCENSE IN TIN,1,2011-05-08 12:58:00,0.38,14684.0,United Kingdom
179754,552285,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179755,552285,85227,SET OF 6 3D KIT CARDS FOR KIDS,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179756,552285,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179757,552285,17090A,LAVENDER INCENSE 40 CONES IN TIN,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179758,552285,22355,CHARLOTTE BAG SUKI DESIGN,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179759,552285,20726,LUNCH BAG WOODLAND,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179760,552285,21787,RAIN PONCHO RETROSPOT,2,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179761,552285,20725,LUNCH BAG RED RETROSPOT,1,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179762,552285,22383,LUNCH BAG SUKI DESIGN ,2,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179763,552285,20727,LUNCH BAG  BLACK SKULL.,2,2011-05-08 12:58:00,1.65,14684.0,United Kingdom
179764,552285,22355,CHARLOTTE BAG SUKI DESIGN,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179765,552285,85185D,FROG SOCK PUPPET,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179766,552285,85185B,PINK HORSE SOCK PUPPET,1,2011-05-08 12:58:00,2.95,14684.0,United Kingdom
179767,552285,21789,KIDS RAIN MAC PINK,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179768,552285,21788,KIDS RAIN MAC BLUE,2,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179769,552285,21789,KIDS RAIN MAC PINK,1,2011-05-08 12:58:00,0.85,14684.0,United Kingdom
179770,552285,21791,VINTAGE HEADS AND TAILS CARD GAME ,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179771,552285,22548,HEADS AND TAILS SPORTING FUN,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179772,552285,22748,POPPY'S PLAYHOUSE KITCHEN,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179773,552285,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,2011-05-08 12:58:00,2.1,14684.0,United Kingdom
179774,552285,84519A,TOMATO CHARLIE+LOLA COASTER SET,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179775,552285,84519B,CARROT CHARLIE+LOLA COASTER SET,1,2011-05-08 12:58:00,1.25,14684.0,United Kingdom
179776,552285,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,1,2011-05-08 12:58:00,3.75,14684.0,United Kingdom
179777,552285,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1,2011-05-08 12:58:00,3.75,14684.0,United Kingdom
179778,552285,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,1,2011-05-08 12:58:00,3.75,14684.0,United Kingdom
179779,552285,22569,FELTCRAFT CUSHION BUTTERFLY,1,2011-05-08 12:58:00,3.75,14684.0,United Kingdom
179780,552285,22169,FAMILY ALBUM WHITE PICTURE FRAME,1,2011-05-08 12:58:00,8.5,14684.0,United Kingdom
179781,552286,22384,LUNCH BAG PINK POLKADOT,1,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179782,552286,23209,LUNCH BAG DOILEY PATTERN ,10,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179783,552286,20726,LUNCH BAG WOODLAND,2,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179784,552286,20728,LUNCH BAG CARS BLUE,3,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179785,552286,22383,LUNCH BAG SUKI DESIGN ,4,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179786,552286,22384,LUNCH BAG PINK POLKADOT,1,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179787,552286,22384,LUNCH BAG PINK POLKADOT,1,2011-05-08 13:07:00,1.65,16393.0,United Kingdom
179788,552286,23298,SPOTTY BUNTING,1,2011-05-08 13:07:00,4.95,16393.0,United Kingdom
179789,552286,22629,SPACEBOY LUNCH BOX ,2,2011-05-08 13:07:00,1.95,16393.0,United Kingdom
179790,552286,22631,CIRCUS PARADE LUNCH BOX ,2,2011-05-08 13:07:00,1.95,16393.0,United Kingdom
179791,552286,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-05-08 13:07:00,1.25,16393.0,United Kingdom
179792,552286,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,2,2011-05-08 13:07:00,3.25,16393.0,United Kingdom
179793,552286,84992,72 SWEETHEART FAIRY CAKE CASES,1,2011-05-08 13:07:00,0.55,16393.0,United Kingdom
179794,552286,84990,60 GOLD AND SILVER FAIRY CAKE CASES,1,2011-05-08 13:07:00,0.55,16393.0,United Kingdom
179795,552286,23199,JUMBO BAG APPLES,9,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179796,552286,23200,JUMBO BAG PEARS,10,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179797,552286,23202,JUMBO BAG VINTAGE LEAF,10,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179798,552286,20718,RED RETROSPOT SHOPPER BAG,2,2011-05-08 13:07:00,1.25,16393.0,United Kingdom
179799,552286,22374,AIRLINE BAG VINTAGE JET SET RED,1,2011-05-08 13:07:00,4.25,16393.0,United Kingdom
179800,552286,22374,AIRLINE BAG VINTAGE JET SET RED,2,2011-05-08 13:07:00,4.25,16393.0,United Kingdom
179801,552286,23199,JUMBO BAG APPLES,1,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179802,552286,22371,AIRLINE BAG VINTAGE TOKYO 78,1,2011-05-08 13:07:00,4.25,16393.0,United Kingdom
179803,552286,23203,JUMBO BAG DOILEY PATTERNS,14,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179804,552286,21034,REX CASH+CARRY JUMBO SHOPPER,2,2011-05-08 13:07:00,0.95,16393.0,United Kingdom
179805,552286,85099B,JUMBO BAG RED RETROSPOT,5,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179806,552286,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,5,2011-05-08 13:07:00,2.08,16393.0,United Kingdom
179807,552287,23206,LUNCH BAG APPLE DESIGN,10,2011-05-08 13:19:00,1.65,17705.0,United Kingdom
179808,552287,22383,LUNCH BAG SUKI DESIGN ,10,2011-05-08 13:19:00,1.65,17705.0,United Kingdom
179809,552287,23207,LUNCH BAG ALPHABET DESIGN,10,2011-05-08 13:19:00,1.65,17705.0,United Kingdom
179810,552287,22192,BLUE DINER WALL CLOCK,2,2011-05-08 13:19:00,8.5,17705.0,United Kingdom
179811,552287,22727,ALARM CLOCK BAKELIKE RED ,4,2011-05-08 13:19:00,3.75,17705.0,United Kingdom
179812,552287,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-05-08 13:19:00,3.75,17705.0,United Kingdom
179813,552287,21498,RED RETROSPOT WRAP ,25,2011-05-08 13:19:00,0.42,17705.0,United Kingdom
179814,552288,21519,GIN & TONIC DIET GREETING CARD ,12,2011-05-08 13:20:00,0.42,13313.0,United Kingdom
179815,552288,22898,CHILDRENS APRON APPLES DESIGN,8,2011-05-08 13:20:00,1.95,13313.0,United Kingdom
179816,552288,23202,JUMBO BAG VINTAGE LEAF,10,2011-05-08 13:20:00,2.08,13313.0,United Kingdom
179817,552288,20727,LUNCH BAG  BLACK SKULL.,10,2011-05-08 13:20:00,1.65,13313.0,United Kingdom
179818,552288,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,2011-05-08 13:20:00,4.15,13313.0,United Kingdom
179819,552288,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,2011-05-08 13:20:00,4.15,13313.0,United Kingdom
179820,552288,22383,LUNCH BAG SUKI DESIGN ,10,2011-05-08 13:20:00,1.65,13313.0,United Kingdom
179821,552288,23203,JUMBO BAG DOILEY PATTERNS,10,2011-05-08 13:20:00,2.08,13313.0,United Kingdom
179822,552288,85099B,JUMBO BAG RED RETROSPOT,20,2011-05-08 13:20:00,2.08,13313.0,United Kingdom
179823,552288,22303,COFFEE MUG APPLES DESIGN,12,2011-05-08 13:20:00,2.55,13313.0,United Kingdom
179824,552288,22302,COFFEE MUG PEARS  DESIGN,12,2011-05-08 13:20:00,2.55,13313.0,United Kingdom
179825,552288,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-05-08 13:20:00,2.95,13313.0,United Kingdom
179826,552288,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2011-05-08 13:20:00,0.65,13313.0,United Kingdom
179827,552288,23153,ZINC SWEETHEART WIRE LETTER RACK,4,2011-05-08 13:20:00,3.75,13313.0,United Kingdom
179828,552289,84978,HANGING HEART JAR T-LIGHT HOLDER,4,2011-05-08 13:24:00,1.25,17869.0,United Kingdom
179829,552289,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2011-05-08 13:24:00,0.55,17869.0,United Kingdom
179830,552290,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-05-08 13:32:00,8.95,16007.0,United Kingdom
179831,552290,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-05-08 13:32:00,2.95,16007.0,United Kingdom
179832,552290,21498,RED RETROSPOT WRAP ,25,2011-05-08 13:32:00,0.42,16007.0,United Kingdom
179833,552290,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-05-08 13:32:00,0.42,16007.0,United Kingdom
179834,552290,21499,BLUE POLKADOT WRAP,25,2011-05-08 13:32:00,0.42,16007.0,United Kingdom
179835,552290,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,2011-05-08 13:32:00,3.75,16007.0,United Kingdom
179836,552290,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-05-08 13:32:00,0.85,16007.0,United Kingdom
179837,552290,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,1,2011-05-08 13:32:00,1.45,16007.0,United Kingdom
